Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697924211,328,POST,/api/v0/user/adventures,105.300000,0.000000,65,68,70,72,79,90,99,250,270,270,270,35302,7,63,69.42728483417646,51.30883399397135,4271.393916977104,61.0
1697924211,328,,Aggregated,105.300000,0.000000,65,68,70,72,79,90,99,250,270,270,270,35302,7,63,69.42728483417646,51.30883399397135,4271.393916977104,61.0
1697924212,329,POST,/api/v0/user/adventures,104.800000,0.000000,65,68,71,73,80,90,130,250,340,340,340,35411,7,63,69.46084773943362,51.30883399397135,4271.393916977104,61.0
1697924212,329,,Aggregated,104.800000,0.000000,65,68,71,73,80,90,130,250,340,340,340,35411,7,63,69.46084773943362,51.30883399397135,4271.393916977104,61.0
1697924213,329,POST,/api/v0/user/adventures,104.500000,0.000000,65,68,70,72,79,90,130,250,340,340,340,35522,7,63,69.45523125500347,51.30883399397135,4271.393916977104,61.0
1697924213,329,,Aggregated,104.500000,0.000000,65,68,70,72,79,90,130,250,340,340,340,35522,7,63,69.45523125500347,51.30883399397135,4271.393916977104,61.0
1697924214,330,POST,/api/v0/user/adventures,105.700000,0.000000,65,68,70,73,79,90,130,250,340,340,340,35620,7,63,69.45523349859613,51.30883399397135,4271.393916977104,61.0
1697924214,330,,Aggregated,105.700000,0.000000,65,68,70,73,79,90,130,250,340,340,340,35620,7,63,69.45523349859613,51.30883399397135,4271.393916977104,61.0
1697924215,330,POST,/api/v0/user/adventures,105.500000,0.000000,65,68,70,72,79,93,200,210,340,340,340,35705,7,63,69.49772713462666,51.30883399397135,4271.393916977104,61.0
1697924215,330,,Aggregated,105.500000,0.000000,65,68,70,72,79,93,200,210,340,340,340,35705,7,63,69.49772713462666,51.30883399397135,4271.393916977104,61.0
1697924216,331,POST,/api/v0/user/adventures,105.000000,0.000000,66,69,73,75,90,180,250,270,460,460,460,35831,7,63,69.69061767418087,51.30883399397135,4271.393916977104,61.0
1697924216,331,,Aggregated,105.000000,0.000000,66,69,73,75,90,180,250,270,460,460,460,35831,7,63,69.69061767418087,51.30883399397135,4271.393916977104,61.0
1697924217,331,POST,/api/v0/user/adventures,104.500000,0.000000,66,69,72,75,89,190,250,270,460,460,460,35922,7,63,69.68952598955633,51.30883399397135,4271.393916977104,61.0
1697924217,331,,Aggregated,104.500000,0.000000,66,69,72,75,89,190,250,270,460,460,460,35922,7,63,69.68952598955633,51.30883399397135,4271.393916977104,61.0
1697924218,332,POST,/api/v0/user/adventures,105.400000,0.000000,66,70,74,77,93,200,250,280,4300,4300,4300,36032,8,63,69.82027776742581,51.30883399397135,4294.28829200333,61.0
1697924218,332,,Aggregated,105.400000,0.000000,66,70,74,77,93,200,250,280,4300,4300,4300,36032,8,63,69.82027776742581,51.30883399397135,4294.28829200333,61.0
1697924219,332,POST,/api/v0/user/adventures,104.300000,0.000000,67,70,75,78,110,200,250,280,4300,4300,4300,36133,8,63,69.87180578728693,51.30883399397135,4294.28829200333,61.0
1697924219,332,,Aggregated,104.300000,0.000000,67,70,75,78,110,200,250,280,4300,4300,4300,36133,8,63,69.87180578728693,51.30883399397135,4294.28829200333,61.0
1697924220,333,POST,/api/v0/user/adventures,104.400000,0.100000,67,71,76,80,110,200,250,280,4300,4300,4300,36250,8,63,69.86768156130606,51.30883399397135,4294.28829200333,61.0
1697924220,333,,Aggregated,104.400000,0.100000,67,71,76,80,110,200,250,280,4300,4300,4300,36250,8,63,69.86768156130606,51.30883399397135,4294.28829200333,61.0
1697924221,333,POST,/api/v0/user/adventures,103.500000,0.100000,66,70,75,79,110,200,250,270,4300,4300,4300,36350,8,63,69.90450351371717,51.30883399397135,4294.28829200333,61.0
1697924221,333,,Aggregated,103.500000,0.100000,66,70,75,79,110,200,250,270,4300,4300,4300,36350,8,63,69.90450351371717,51.30883399397135,4294.28829200333,61.0
1697924222,334,POST,/api/v0/user/adventures,105.600000,0.100000,67,72,77,82,110,200,250,270,4300,4300,4300,36462,8,63,69.91672919336415,51.30883399397135,4294.28829200333,61.0
1697924222,334,,Aggregated,105.600000,0.100000,67,72,77,82,110,200,250,270,4300,4300,4300,36462,8,63,69.91672919336415,51.30883399397135,4294.28829200333,61.0
1697924223,334,POST,/api/v0/user/adventures,104.200000,0.100000,67,71,77,81,110,200,250,270,460,4300,4300,36588,8,63,69.92197107226329,51.30883399397135,4294.28829200333,61.0
1697924223,334,,Aggregated,104.200000,0.100000,67,71,77,81,110,200,250,270,460,4300,4300,36588,8,63,69.92197107226329,51.30883399397135,4294.28829200333,61.0
1697924224,335,POST,/api/v0/user/adventures,103.600000,0.100000,67,72,77,82,110,200,250,270,4300,6400,6400,36700,9,63,70.0886678941388,51.30883399397135,6377.287583018187,61.0
1697924224,335,,Aggregated,103.600000,0.100000,67,72,77,82,110,200,250,270,4300,6400,6400,36700,9,63,70.0886678941388,51.30883399397135,6377.287583018187,61.0
1697924225,335,POST,/api/v0/user/adventures,106.600000,0.100000,66,70,73,77,88,110,200,250,4300,6400,6400,36794,9,63,70.07938097262667,51.30883399397135,6377.287583018187,61.0
1697924225,335,,Aggregated,106.600000,0.100000,66,70,73,77,88,110,200,250,4300,6400,6400,36794,9,63,70.07938097262667,51.30883399397135,6377.287583018187,61.0
1697924226,336,POST,/api/v0/user/adventures,107.100000,0.100000,66,70,73,76,88,110,200,250,4300,6400,6400,36899,9,63,70.08948558021272,51.30883399397135,6377.287583018187,61.0
1697924226,336,,Aggregated,107.100000,0.100000,66,70,73,76,88,110,200,250,4300,6400,6400,36899,9,63,70.08948558021272,51.30883399397135,6377.287583018187,61.0
1697924227,336,POST,/api/v0/user/adventures,108.200000,0.200000,65,69,72,74,85,100,200,250,280,6400,6400,37020,9,63,70.07898063572986,51.30883399397135,6377.287583018187,61.0
1697924227,336,,Aggregated,108.200000,0.200000,65,69,72,74,85,100,200,250,280,6400,6400,37020,9,63,70.07898063572986,51.30883399397135,6377.287583018187,61.0
1697924228,337,POST,/api/v0/user/adventures,107.100000,0.200000,65,68,71,74,85,110,200,250,280,6400,6400,37131,9,63,70.06779970392273,51.30883399397135,6377.287583018187,61.0
1697924228,337,,Aggregated,107.100000,0.200000,65,68,71,74,85,110,200,250,280,6400,6400,37131,9,63,70.06779970392273,51.30883399397135,6377.287583018187,61.0
1697924229,337,POST,/api/v0/user/adventures,108.700000,0.200000,64,67,70,71,80,93,180,250,280,6400,6400,37227,9,63,70.0551677393386,51.30883399397135,6377.287583018187,61.0
1697924229,337,,Aggregated,108.700000,0.200000,64,67,70,71,80,93,180,250,280,6400,6400,37227,9,63,70.0551677393386,51.30883399397135,6377.287583018187,61.0
1697924230,338,POST,/api/v0/user/adventures,108.700000,0.100000,64,67,70,72,81,94,190,250,280,6400,6400,37336,9,63,70.04798110342034,51.30883399397135,6377.287583018187,61.0
1697924230,338,,Aggregated,108.700000,0.100000,64,67,70,72,81,94,190,250,280,6400,6400,37336,9,63,70.04798110342034,51.30883399397135,6377.287583018187,61.0
1697924231,338,POST,/api/v0/user/adventures,108.500000,0.100000,64,67,69,71,78,92,110,250,290,6400,6400,37460,9,63,70.07209507298828,51.30883399397135,6377.287583018187,61.0
1697924231,338,,Aggregated,108.500000,0.100000,64,67,69,71,78,92,110,250,290,6400,6400,37460,9,63,70.07209507298828,51.30883399397135,6377.287583018187,61.0
1697924232,339,POST,/api/v0/user/adventures,108.100000,0.100000,64,67,69,71,77,91,120,250,290,6400,6400,37573,9,63,70.07657052981003,51.30883399397135,6377.287583018187,61.0
1697924232,339,,Aggregated,108.100000,0.100000,64,67,69,71,77,91,120,250,290,6400,6400,37573,9,63,70.07657052981003,51.30883399397135,6377.287583018187,61.0
1697924233,339,POST,/api/v0/user/adventures,109.400000,0.100000,64,67,69,71,77,88,110,250,290,6400,6400,37685,9,63,70.06616111003072,51.30883399397135,6377.287583018187,61.0
1697924233,339,,Aggregated,109.400000,0.100000,64,67,69,71,77,88,110,250,290,6400,6400,37685,9,63,70.06616111003072,51.30883399397135,6377.287583018187,61.0
1697924234,340,POST,/api/v0/user/adventures,110.200000,0.100000,64,67,70,72,78,91,110,250,280,290,290,37798,9,63,70.07148792292128,51.30883399397135,6377.287583018187,61.0
1697924234,340,,Aggregated,110.200000,0.100000,64,67,70,72,78,91,110,250,280,290,290,37798,9,63,70.07148792292128,51.30883399397135,6377.287583018187,61.0
1697924235,340,POST,/api/v0/user/adventures,109.800000,0.100000,65,67,70,72,78,91,110,250,280,290,290,37905,9,63,70.0698096395196,51.30883399397135,6377.287583018187,61.0
1697924235,340,,Aggregated,109.800000,0.100000,65,67,70,72,78,91,110,250,280,290,290,37905,9,63,70.0698096395196,51.30883399397135,6377.287583018187,61.0
1697924236,341,POST,/api/v0/user/adventures,110.000000,0.100000,65,68,71,73,84,110,210,250,320,370,370,38028,9,63,70.16008980027556,51.30883399397135,6377.287583018187,61.0
1697924236,341,,Aggregated,110.000000,0.100000,65,68,71,73,84,110,210,250,320,370,370,38028,9,63,70.16008980027556,51.30883399397135,6377.287583018187,61.0
1697924237,341,POST,/api/v0/user/adventures,109.100000,0.000000,65,68,71,73,85,110,210,250,320,370,370,38128,9,63,70.15454249417724,51.30883399397135,6377.287583018187,61.0
1697924237,341,,Aggregated,109.100000,0.000000,65,68,71,73,85,110,210,250,320,370,370,38128,9,63,70.15454249417724,51.30883399397135,6377.287583018187,61.0
1697924238,342,POST,/api/v0/user/adventures,110.600000,0.000000,66,70,73,76,97,130,250,270,370,420,420,38235,9,63,70.23742566198885,51.30883399397135,6377.287583018187,61.0
1697924238,342,,Aggregated,110.600000,0.000000,66,70,73,76,97,130,250,270,370,420,420,38235,9,63,70.23742566198885,51.30883399397135,6377.287583018187,61.0
1697924239,342,POST,/api/v0/user/adventures,110.600000,0.000000,66,70,74,78,98,120,250,270,370,420,420,38361,9,63,70.25344176768839,51.30883399397135,6377.287583018187,61.0
1697924239,342,,Aggregated,110.600000,0.000000,66,70,74,78,98,120,250,270,370,420,420,38361,9,63,70.25344176768839,51.30883399397135,6377.287583018187,61.0
1697924240,343,POST,/api/v0/user/adventures,111.100000,0.000000,66,70,74,77,98,120,240,260,370,420,420,38458,9,63,70.25252314398941,51.30883399397135,6377.287583018187,61.0
1697924240,343,,Aggregated,111.100000,0.000000,66,70,74,77,98,120,240,260,370,420,420,38458,9,63,70.25252314398941,51.30883399397135,6377.287583018187,61.0
1697924241,343,POST,/api/v0/user/adventures,111.900000,0.000000,66,70,73,76,96,120,240,260,370,420,420,38570,9,63,70.25058125796475,51.30883399397135,6377.287583018187,61.0
1697924241,343,,Aggregated,111.900000,0.000000,66,70,73,76,96,120,240,260,370,420,420,38570,9,63,70.25058125796475,51.30883399397135,6377.287583018187,61.0
1697924242,344,POST,/api/v0/user/adventures,112.200000,0.000000,66,70,74,77,98,120,240,260,370,420,420,38690,9,63,70.25857247990912,51.30883399397135,6377.287583018187,61.0
1697924242,344,,Aggregated,112.200000,0.000000,66,70,74,77,98,120,240,260,370,420,420,38690,9,63,70.25857247990912,51.30883399397135,6377.287583018187,61.0
1697924243,344,POST,/api/v0/user/adventures,111.200000,0.000000,66,69,73,76,98,120,230,260,370,420,420,38804,9,63,70.24521400489584,51.30883399397135,6377.287583018187,61.0
1697924243,344,,Aggregated,111.200000,0.000000,66,69,73,76,98,120,230,260,370,420,420,38804,9,63,70.24521400489584,51.30883399397135,6377.287583018187,61.0
1697924244,345,POST,/api/v0/user/adventures,111.400000,0.000000,66,70,74,77,99,130,250,270,370,420,420,38922,9,63,70.2625080534655,51.30883399397135,6377.287583018187,61.0
1697924244,345,,Aggregated,111.400000,0.000000,66,70,74,77,99,130,250,270,370,420,420,38922,9,63,70.2625080534655,51.30883399397135,6377.287583018187,61.0
1697924245,345,POST,/api/v0/user/adventures,111.300000,0.000000,65,69,74,76,93,110,240,260,360,420,420,39041,9,63,70.26849625944214,51.30883399397135,6377.287583018187,61.0
1697924245,345,,Aggregated,111.300000,0.000000,65,69,74,76,93,110,240,260,360,420,420,39041,9,63,70.26849625944214,51.30883399397135,6377.287583018187,61.0
1697924246,346,POST,/api/v0/user/adventures,111.300000,0.000000,65,70,74,77,91,110,240,260,360,420,420,39143,9,63,70.27047989864569,51.30883399397135,6377.287583018187,61.0
1697924246,346,,Aggregated,111.300000,0.000000,65,70,74,77,91,110,240,260,360,420,420,39143,9,63,70.27047989864569,51.30883399397135,6377.287583018187,61.0
1697924247,346,POST,/api/v0/user/adventures,112.200000,0.000000,65,68,71,74,83,96,120,250,280,360,360,39262,9,63,70.25292125253227,51.30883399397135,6377.287583018187,61.0
1697924247,346,,Aggregated,112.200000,0.000000,65,68,71,74,83,96,120,250,280,360,360,39262,9,63,70.25292125253227,51.30883399397135,6377.287583018187,61.0
1697924248,347,POST,/api/v0/user/adventures,113.100000,0.000000,65,68,71,74,82,95,120,260,290,360,360,39375,9,63,70.26435399494977,51.30883399397135,6377.287583018187,61.0
1697924248,347,,Aggregated,113.100000,0.000000,65,68,71,74,82,95,120,260,290,360,360,39375,9,63,70.26435399494977,51.30883399397135,6377.287583018187,61.0
1697924249,347,POST,/api/v0/user/adventures,113.000000,0.000000,65,68,71,74,83,96,120,260,290,360,360,39487,9,63,70.28291016884205,51.30883399397135,6377.287583018187,61.0
1697924249,347,,Aggregated,113.000000,0.000000,65,68,71,74,83,96,120,260,290,360,360,39487,9,63,70.28291016884205,51.30883399397135,6377.287583018187,61.0
1697924250,348,POST,/api/v0/user/adventures,112.900000,0.000000,65,69,72,75,86,98,120,260,280,290,290,39617,9,63,70.2942555755462,51.30883399397135,6377.287583018187,61.0
1697924250,348,,Aggregated,112.900000,0.000000,65,69,72,75,86,98,120,260,280,290,290,39617,9,63,70.2942555755462,51.30883399397135,6377.287583018187,61.0
1697924251,348,POST,/api/v0/user/adventures,113.000000,0.000000,65,69,73,76,87,100,130,260,280,290,290,39720,9,63,70.31870558322002,51.30883399397135,6377.287583018187,61.0
1697924251,348,,Aggregated,113.000000,0.000000,65,69,73,76,87,100,130,260,280,290,290,39720,9,63,70.31870558322002,51.30883399397135,6377.287583018187,61.0
1697924252,349,POST,/api/v0/user/adventures,113.500000,0.000000,66,70,73,77,89,100,140,260,280,290,290,39846,9,63,70.32164964223357,51.30883399397135,6377.287583018187,61.0
1697924252,349,,Aggregated,113.500000,0.000000,66,70,73,77,89,100,140,260,280,290,290,39846,9,63,70.32164964223357,51.30883399397135,6377.287583018187,61.0
1697924253,349,POST,/api/v0/user/adventures,115.400000,0.000000,66,69,73,76,87,100,130,250,280,290,290,39982,9,63,70.31147974539907,51.30883399397135,6377.287583018187,61.0
1697924253,349,,Aggregated,115.400000,0.000000,66,69,73,76,87,100,130,250,280,290,290,39982,9,63,70.31147974539907,51.30883399397135,6377.287583018187,61.0
1697924254,350,POST,/api/v0/user/adventures,114.700000,0.000000,66,69,72,75,86,100,130,250,280,290,290,40093,9,63,70.30035669591733,51.30883399397135,6377.287583018187,61.0
1697924254,350,,Aggregated,114.700000,0.000000,66,69,72,75,86,100,130,250,280,290,290,40093,9,63,70.30035669591733,51.30883399397135,6377.287583018187,61.0
1697924255,350,POST,/api/v0/user/adventures,115.500000,0.000000,65,68,71,74,85,97,120,180,270,290,290,40201,9,63,70.28927275469498,51.30883399397135,6377.287583018187,61.0
1697924255,350,,Aggregated,115.500000,0.000000,65,68,71,74,85,97,120,180,270,290,290,40201,9,63,70.28927275469498,51.30883399397135,6377.287583018187,61.0
1697924256,351,POST,/api/v0/user/adventures,117.400000,0.000000,66,69,72,75,86,100,130,250,280,290,290,40305,9,63,70.3056987007275,51.30883399397135,6377.287583018187,61.0
1697924256,351,,Aggregated,117.400000,0.000000,66,69,72,75,86,100,130,250,280,290,290,40305,9,63,70.3056987007275,51.30883399397135,6377.287583018187,61.0
1697924257,351,POST,/api/v0/user/adventures,117.200000,0.000000,66,69,72,74,86,100,130,250,270,280,280,40424,9,63,70.30780744554215,51.30883399397135,6377.287583018187,61.0
1697924257,351,,Aggregated,117.200000,0.000000,66,69,72,74,86,100,130,250,270,280,280,40424,9,63,70.30780744554215,51.30883399397135,6377.287583018187,61.0
1697924258,352,POST,/api/v0/user/adventures,114.500000,0.000000,66,69,72,74,86,98,120,200,270,280,280,40544,9,63,70.30826504470319,51.30883399397135,6377.287583018187,61.0
1697924258,352,,Aggregated,114.500000,0.000000,66,69,72,74,86,98,120,200,270,280,280,40544,9,63,70.30826504470319,51.30883399397135,6377.287583018187,61.0
1697924259,352,POST,/api/v0/user/adventures,114.200000,0.000000,65,68,71,73,82,96,120,180,270,280,280,40657,9,63,70.29446213590934,51.30883399397135,6377.287583018187,61.0
1697924259,352,,Aggregated,114.200000,0.000000,65,68,71,73,82,96,120,180,270,280,280,40657,9,63,70.29446213590934,51.30883399397135,6377.287583018187,61.0
1697924260,353,POST,/api/v0/user/adventures,115.700000,0.000000,65,68,71,72,82,96,120,250,270,280,280,40768,9,63,70.29456213355844,51.30883399397135,6377.287583018187,61.0
1697924260,353,,Aggregated,115.700000,0.000000,65,68,71,72,82,96,120,250,270,280,280,40768,9,63,70.29456213355844,51.30883399397135,6377.287583018187,61.0
1697924261,353,POST,/api/v0/user/adventures,116.600000,0.000000,65,68,70,72,80,93,120,240,330,360,360,40886,9,63,70.3279371243162,51.30883399397135,6377.287583018187,61.0
1697924261,353,,Aggregated,116.600000,0.000000,65,68,70,72,80,93,120,240,330,360,360,40886,9,63,70.3279371243162,51.30883399397135,6377.287583018187,61.0
1697924262,354,POST,/api/v0/user/adventures,115.900000,0.000000,65,68,71,73,83,98,130,260,330,360,360,41006,9,63,70.34660866337498,51.30883399397135,6377.287583018187,61.0
1697924262,354,,Aggregated,115.900000,0.000000,65,68,71,73,83,98,130,260,330,360,360,41006,9,63,70.34660866337498,51.30883399397135,6377.287583018187,61.0
1697924263,354,POST,/api/v0/user/adventures,114.600000,0.000000,66,69,72,75,90,120,200,260,330,360,360,41120,9,63,70.41296030870558,51.30883399397135,6377.287583018187,61.0
1697924263,354,,Aggregated,114.600000,0.000000,66,69,72,75,90,120,200,260,330,360,360,41120,9,63,70.41296030870558,51.30883399397135,6377.287583018187,61.0
1697924264,355,POST,/api/v0/user/adventures,116.000000,0.000000,66,69,73,76,90,120,200,260,330,360,360,41232,9,63,70.40816146805194,51.30883399397135,6377.287583018187,61.0
1697924264,355,,Aggregated,116.000000,0.000000,66,69,73,76,90,120,200,260,330,360,360,41232,9,63,70.40816146805194,51.30883399397135,6377.287583018187,61.0
1697924265,355,POST,/api/v0/user/adventures,114.500000,0.000000,66,69,72,75,90,110,200,260,330,360,360,41334,9,63,70.40729962064991,51.30883399397135,6377.287583018187,61.0
1697924265,355,,Aggregated,114.500000,0.000000,66,69,72,75,90,110,200,260,330,360,360,41334,9,63,70.40729962064991,51.30883399397135,6377.287583018187,61.0
1697924266,356,POST,/api/v0/user/adventures,113.600000,0.000000,65,69,73,76,90,120,200,260,330,360,360,41448,9,63,70.4084857304974,51.30883399397135,6377.287583018187,61.0
1697924266,356,,Aggregated,113.600000,0.000000,65,69,73,76,90,120,200,260,330,360,360,41448,9,63,70.4084857304974,51.30883399397135,6377.287583018187,61.0
1697924267,356,POST,/api/v0/user/adventures,113.100000,0.000000,66,70,74,79,110,160,210,260,360,360,360,41588,9,63,70.52055375501583,51.30883399397135,6377.287583018187,61.0
