Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697926083,500,POST,/api/v0/user/adventures,143.200000,1.700000,390,520,610,660,790,890,1000,1100,1400,1900,1900,99761,298,130.0,233.68490751099452,48.559874994680285,7272.044249984901,9015.320686440593
1697926083,500,,Aggregated,143.200000,1.700000,390,520,610,660,790,890,1000,1100,1400,1900,1900,99761,298,130.0,233.68490751099452,48.559874994680285,7272.044249984901,9015.320686440593
1697926084,500,POST,/api/v0/user/adventures,142.700000,1.600000,400,530,610,670,790,900,1000,1100,1900,2200,2200,99907,303,130.0,234.12121908917064,48.559874994680285,7272.044249984901,9016.289098861942
1697926084,500,,Aggregated,142.700000,1.600000,400,530,610,670,790,900,1000,1100,1900,2200,2200,99907,303,130.0,234.12121908917064,48.559874994680285,7272.044249984901,9016.289098861942
1697926085,500,POST,/api/v0/user/adventures,143.900000,1.500000,420,540,640,700,820,920,1000,1100,1900,2200,2200,100055,305,130.0,234.52613973860323,48.559874994680285,7272.044249984901,9016.135995202638
1697926085,500,,Aggregated,143.900000,1.500000,420,540,640,700,820,920,1000,1100,1900,2200,2200,100055,305,130.0,234.52613973860323,48.559874994680285,7272.044249984901,9016.135995202638
1697926086,500,POST,/api/v0/user/adventures,144.100000,1.500000,430,570,660,720,850,950,1100,1200,1700,2200,2200,100194,321,130.0,235.03990835953587,48.559874994680285,7272.044249984901,9016.973750923209
1697926086,500,,Aggregated,144.100000,1.500000,430,570,660,720,850,950,1100,1200,1700,2200,2200,100194,321,130.0,235.03990835953587,48.559874994680285,7272.044249984901,9016.973750923209
1697926087,500,POST,/api/v0/user/adventures,144.700000,1.400000,430,580,670,730,850,960,1100,1200,1700,2200,2200,100343,326,130.0,235.42910640301298,48.559874994680285,7272.044249984901,9014.208803802956
1697926087,500,,Aggregated,144.700000,1.400000,430,580,670,730,850,960,1100,1200,1700,2200,2200,100343,326,130.0,235.42910640301298,48.559874994680285,7272.044249984901,9014.208803802956
1697926088,500,POST,/api/v0/user/adventures,143.900000,3.000000,450,590,700,750,880,1000,1100,1200,1700,2200,2200,100490,331,130.0,235.79748933187022,48.559874994680285,7272.044249984901,9014.229863668026
1697926088,500,,Aggregated,143.900000,3.000000,450,590,700,750,880,1000,1100,1200,1700,2200,2200,100490,331,130.0,235.79748933187022,48.559874994680285,7272.044249984901,9014.229863668026
1697926089,500,POST,/api/v0/user/adventures,143.300000,3.100000,420,570,680,730,850,970,1100,1200,1700,2200,2200,100637,331,130.0,236.02361534321733,48.559874994680285,7272.044249984901,9013.656060892117
1697926089,500,,Aggregated,143.300000,3.100000,420,570,680,730,850,970,1100,1200,1700,2200,2200,100637,331,130.0,236.02361534321733,48.559874994680285,7272.044249984901,9013.656060892117
1697926090,500,POST,/api/v0/user/adventures,148.200000,3.700000,440,580,690,740,860,990,1100,1200,1700,2200,2200,100781,331,130.0,236.27471700284337,48.559874994680285,7272.044249984901,9015.360127404967
1697926090,500,,Aggregated,148.200000,3.700000,440,580,690,740,860,990,1100,1200,1700,2200,2200,100781,331,130.0,236.27471700284337,48.559874994680285,7272.044249984901,9015.360127404967
1697926091,500,POST,/api/v0/user/adventures,145.000000,3.700000,440,580,680,740,860,980,1100,1200,1700,2200,2200,100929,333,130.0,236.51747895361697,48.559874994680285,7272.044249984901,9016.186051580815
1697926091,500,,Aggregated,145.000000,3.700000,440,580,680,740,860,980,1100,1200,1700,2200,2200,100929,333,130.0,236.51747895361697,48.559874994680285,7272.044249984901,9016.186051580815
1697926092,500,POST,/api/v0/user/adventures,146.300000,3.400000,430,570,670,720,860,980,1100,1200,1700,2200,2200,101068,333,130.0,236.73762242348573,48.559874994680285,7272.044249984901,9016.533472513554
1697926092,500,,Aggregated,146.300000,3.400000,430,570,670,720,860,980,1100,1200,1700,2200,2200,101068,333,130.0,236.73762242348573,48.559874994680285,7272.044249984901,9016.533472513554
1697926093,500,POST,/api/v0/user/adventures,145.700000,3.600000,430,570,670,720,860,970,1100,1200,1400,1700,1700,101217,337,130.0,237.08883247959085,48.559874994680285,7272.044249984901,9013.491883774464
1697926093,500,,Aggregated,145.700000,3.600000,430,570,670,720,860,970,1100,1200,1400,1700,1700,101217,337,130.0,237.08883247959085,48.559874994680285,7272.044249984901,9013.491883774464
1697926094,500,POST,/api/v0/user/adventures,146.800000,3.500000,420,570,670,720,860,970,1100,1200,1300,1400,1400,101364,342,130.0,237.4175066473193,48.559874994680285,7272.044249984901,9013.666785051892
1697926094,500,,Aggregated,146.800000,3.500000,420,570,670,720,860,970,1100,1200,1300,1400,1400,101364,342,130.0,237.4175066473193,48.559874994680285,7272.044249984901,9013.666785051892
1697926095,500,POST,/api/v0/user/adventures,145.300000,3.900000,400,550,640,700,820,930,1100,1100,1300,1400,1400,101510,343,130.0,237.74761131015646,48.559874994680285,7272.044249984901,9015.784149344892
1697926095,500,,Aggregated,145.300000,3.900000,400,550,640,700,820,930,1100,1100,1300,1400,1400,101510,343,130.0,237.74761131015646,48.559874994680285,7272.044249984901,9015.784149344892
1697926096,500,POST,/api/v0/user/adventures,146.000000,3.900000,400,550,640,700,820,930,1100,1100,1300,1400,1400,101655,344,130.0,238.05823970999126,48.559874994680285,7272.044249984901,9019.045398652304
1697926096,500,,Aggregated,146.000000,3.900000,400,550,640,700,820,930,1100,1100,1300,1400,1400,101655,344,130.0,238.05823970999126,48.559874994680285,7272.044249984901,9019.045398652304
1697926097,500,POST,/api/v0/user/adventures,145.300000,3.800000,390,530,620,680,790,900,1000,1100,1300,1400,1400,101800,344,130.0,238.2539767662998,48.559874994680285,7272.044249984901,9019.140530451867
1697926097,500,,Aggregated,145.300000,3.800000,390,530,620,680,790,900,1000,1100,1300,1400,1400,101800,344,130.0,238.2539767662998,48.559874994680285,7272.044249984901,9019.140530451867
1697926098,500,POST,/api/v0/user/adventures,146.800000,2.300000,390,530,620,680,800,900,1000,1100,1300,1400,1400,101949,344,130.0,238.5120426150488,48.559874994680285,7272.044249984901,9018.083365212018
1697926098,500,,Aggregated,146.800000,2.300000,390,530,620,680,800,900,1000,1100,1300,1400,1400,101949,344,130.0,238.5120426150488,48.559874994680285,7272.044249984901,9018.083365212018
1697926099,500,POST,/api/v0/user/adventures,146.100000,1.900000,390,530,620,670,780,880,1000,1100,1300,1400,1400,102095,345,130.0,238.7227747398366,48.559874994680285,7272.044249984901,9019.099671874235
1697926099,500,,Aggregated,146.100000,1.900000,390,530,620,670,780,880,1000,1100,1300,1400,1400,102095,345,130.0,238.7227747398366,48.559874994680285,7272.044249984901,9019.099671874235
1697926100,500,POST,/api/v0/user/adventures,146.000000,1.300000,380,520,610,660,770,870,1000,1100,1300,1400,1400,102239,345,130.0,238.86275709918374,48.559874994680285,7272.044249984901,9019.686714463169
1697926100,500,,Aggregated,146.000000,1.300000,380,520,610,660,770,870,1000,1100,1300,1400,1400,102239,345,130.0,238.86275709918374,48.559874994680285,7272.044249984901,9019.686714463169
1697926101,500,POST,/api/v0/user/adventures,145.800000,1.400000,400,530,620,670,790,880,1000,1100,1300,1400,1400,102388,347,130.0,239.17923274273767,48.559874994680285,7272.044249984901,9020.203236707426
1697926101,500,,Aggregated,145.800000,1.400000,400,530,620,670,790,880,1000,1100,1300,1400,1400,102388,347,130.0,239.17923274273767,48.559874994680285,7272.044249984901,9020.203236707426
1697926102,500,POST,/api/v0/user/adventures,145.800000,1.400000,380,510,600,650,770,860,1000,1100,1300,1400,1400,102534,347,130.0,239.3739409629142,48.559874994680285,7272.044249984901,9020.03228197476
1697926102,500,,Aggregated,145.800000,1.400000,380,510,600,650,770,860,1000,1100,1300,1400,1400,102534,347,130.0,239.3739409629142,48.559874994680285,7272.044249984901,9020.03228197476
1697926103,500,POST,/api/v0/user/adventures,145.700000,1.400000,370,500,600,640,760,830,970,1100,1300,1400,1400,102676,347,130.0,239.52664639766078,48.559874994680285,7272.044249984901,9021.708558962173
1697926103,500,,Aggregated,145.700000,1.400000,370,500,600,640,760,830,970,1100,1300,1400,1400,102676,347,130.0,239.52664639766078,48.559874994680285,7272.044249984901,9021.708558962173
